2025-07-07 21:02:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:03:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:04:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:05:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:06:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:07:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:14:26 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:14:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:15:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:16:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:17:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:18:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:19:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:20:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:21:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:22:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:23:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:24:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:25:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:26:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:27:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:28:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:29:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:30:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:31:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:32:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:33:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:34:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:35:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:36:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:37:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:38:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:39:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:40:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:41:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:42:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:43:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:44:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:45:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:46:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:47:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:48:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:49:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:50:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:51:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:52:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 21:53:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 22:36:45 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 22:37:42 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-07 22:38:43 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:15:09 - URI Original: /artesanoDigital/, URI Procesada: 
2025-07-08 17:15:09 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:15:10 - URI Original: /artesanoDigital/public/favicon-32x32.png, URI Procesada: /public/favicon-32x32.png
2025-07-08 17:15:10 - URI Original: /artesanoDigital/public/favicon-16x16.png, URI Procesada: /public/favicon-16x16.png
2025-07-08 17:15:15 - URI Original: /artesanoDigital/login, URI Procesada: /login
2025-07-08 17:15:15 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:15:25 - URI Original: /artesanoDigital/login, URI Procesada: /login
2025-07-08 17:15:26 - URI Original: /artesanoDigital/dashboard/cliente, URI Procesada: /dashboard/cliente
2025-07-08 17:15:26 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:15:30 - URI Original: /artesanoDigital/carrito, URI Procesada: /carrito
2025-07-08 17:15:31 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:16:01 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:16:15 - URI Original: /artesanoDigital/checkout/cart_process.php?step=checkout, URI Procesada: /checkout/cart_process.php
2025-07-08 17:16:16 - URI Original: /artesanoDigital/assets/img/visa.svg, URI Procesada: /assets/img/visa.svg
2025-07-08 17:16:16 - URI Original: /artesanoDigital/assets/img/mastercard.svg, URI Procesada: /assets/img/mastercard.svg
2025-07-08 17:16:16 - URI Original: /artesanoDigital/assets/img/amex.svg, URI Procesada: /assets/img/amex.svg
2025-07-08 17:16:16 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:16:16 - URI Original: /artesanoDigital/uploads/productos/sombrero1.jpg, URI Procesada: /uploads/productos/sombrero1.jpg
2025-07-08 17:16:16 - URI Original: /artesanoDigital/assets/img/yappy.svg, URI Procesada: /assets/img/yappy.svg
2025-07-08 17:16:46 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:17:16 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:17:28 - URI Original: /artesanoDigital/checkout/direccion, URI Procesada: /checkout/direccion
2025-07-08 17:17:29 - URI Original: /artesanoDigital/checkout/cart_process.php?step=checkout, URI Procesada: /checkout/cart_process.php
2025-07-08 17:17:29 - URI Original: /artesanoDigital/assets/img/visa.svg, URI Procesada: /assets/img/visa.svg
2025-07-08 17:17:29 - URI Original: /artesanoDigital/assets/img/mastercard.svg, URI Procesada: /assets/img/mastercard.svg
2025-07-08 17:17:29 - URI Original: /artesanoDigital/assets/img/amex.svg, URI Procesada: /assets/img/amex.svg
2025-07-08 17:17:29 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:17:29 - URI Original: /artesanoDigital/assets/img/yappy.svg, URI Procesada: /assets/img/yappy.svg
2025-07-08 17:17:29 - URI Original: /artesanoDigital/uploads/productos/sombrero1.jpg, URI Procesada: /uploads/productos/sombrero1.jpg
2025-07-08 17:18:00 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:18:18 - URI Original: /artesanoDigital/checkout/cart_process.php?step=checkout, URI Procesada: /checkout/cart_process.php
2025-07-08 17:18:18 - URI Original: /artesanoDigital/assets/img/visa.svg, URI Procesada: /assets/img/visa.svg
2025-07-08 17:18:18 - URI Original: /artesanoDigital/assets/img/mastercard.svg, URI Procesada: /assets/img/mastercard.svg
2025-07-08 17:18:18 - URI Original: /artesanoDigital/assets/img/yappy.svg, URI Procesada: /assets/img/yappy.svg
2025-07-08 17:18:18 - URI Original: /artesanoDigital/assets/img/amex.svg, URI Procesada: /assets/img/amex.svg
2025-07-08 17:18:18 - URI Original: /artesanoDigital/uploads/productos/sombrero1.jpg, URI Procesada: /uploads/productos/sombrero1.jpg
2025-07-08 17:18:18 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:18:18 - URI Original: /artesanoDigital/public/favicon-32x32.png, URI Procesada: /public/favicon-32x32.png
2025-07-08 17:18:18 - URI Original: /artesanoDigital/checkout/cart_process.php?step=checkout, URI Procesada: /checkout/cart_process.php
2025-07-08 17:18:18 - URI Original: /artesanoDigital/public/favicon-16x16.png, URI Procesada: /public/favicon-16x16.png
2025-07-08 17:18:18 - URI Original: /artesanoDigital/assets/img/visa.svg, URI Procesada: /assets/img/visa.svg
2025-07-08 17:18:18 - URI Original: /artesanoDigital/assets/img/amex.svg, URI Procesada: /assets/img/amex.svg
2025-07-08 17:18:18 - URI Original: /artesanoDigital/assets/img/mastercard.svg, URI Procesada: /assets/img/mastercard.svg
2025-07-08 17:18:18 - URI Original: /artesanoDigital/assets/img/yappy.svg, URI Procesada: /assets/img/yappy.svg
2025-07-08 17:18:18 - URI Original: /artesanoDigital/uploads/productos/sombrero1.jpg, URI Procesada: /uploads/productos/sombrero1.jpg
2025-07-08 17:18:18 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:18:19 - URI Original: /artesanoDigital/public/favicon-16x16.png, URI Procesada: /public/favicon-16x16.png
2025-07-08 17:18:20 - URI Original: /artesanoDigital/checkout/cart_process.php?step=checkout, URI Procesada: /checkout/cart_process.php
2025-07-08 17:18:20 - URI Original: /artesanoDigital/assets/img/visa.svg, URI Procesada: /assets/img/visa.svg
2025-07-08 17:18:20 - URI Original: /artesanoDigital/assets/img/mastercard.svg, URI Procesada: /assets/img/mastercard.svg
2025-07-08 17:18:20 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:18:20 - URI Original: /artesanoDigital/assets/img/yappy.svg, URI Procesada: /assets/img/yappy.svg
2025-07-08 17:18:20 - URI Original: /artesanoDigital/assets/img/amex.svg, URI Procesada: /assets/img/amex.svg
2025-07-08 17:18:20 - URI Original: /artesanoDigital/uploads/productos/sombrero1.jpg, URI Procesada: /uploads/productos/sombrero1.jpg
2025-07-08 17:18:22 - URI Original: /artesanoDigital/, URI Procesada: 
2025-07-08 17:18:22 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:18:52 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:19:10 - URI Original: /artesanoDigital/carrito, URI Procesada: /carrito
2025-07-08 17:19:10 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:19:41 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:20:11 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:20:41 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:21:11 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:21:41 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:22:11 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:22:41 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:23:40 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:24:40 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:25:40 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:26:40 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:27:40 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:28:40 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:29:40 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:30:40 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:31:40 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:32:40 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:33:40 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:34:40 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:35:40 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:36:40 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:37:06 - URI Original: /artesanoDigital/carrito, URI Procesada: /carrito
2025-07-08 17:37:07 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:37:07 - URI Original: /artesanoDigital/public/favicon-32x32.png, URI Procesada: /public/favicon-32x32.png
2025-07-08 17:37:07 - URI Original: /artesanoDigital/public/favicon-16x16.png, URI Procesada: /public/favicon-16x16.png
2025-07-08 17:37:08 - URI Original: /artesanoDigital/checkout/cart_process.php?step=checkout, URI Procesada: /checkout/cart_process.php
2025-07-08 17:38:28 - URI Original: /artesanoDigital/checkout/cart_process.php?step=checkout, URI Procesada: /checkout/cart_process.php
2025-07-08 17:38:29 - URI Original: /artesanoDigital/checkout/cart_process.php?step=checkout, URI Procesada: /checkout/cart_process.php
2025-07-08 17:39:14 - URI Original: /artesanoDigital/checkout/cart_process.php?step=checkout, URI Procesada: /checkout/cart_process.php
2025-07-08 17:40:25 - URI Original: /artesanoDigital/checkout/cart_process.php?step=checkout, URI Procesada: /checkout/cart_process.php
2025-07-08 17:40:25 - URI Original: /artesanoDigital/assets/img/amex.svg, URI Procesada: /assets/img/amex.svg
2025-07-08 17:40:25 - URI Original: /artesanoDigital/assets/img/yappy.svg, URI Procesada: /assets/img/yappy.svg
2025-07-08 17:40:25 - URI Original: /artesanoDigital/assets/img/mastercard.svg, URI Procesada: /assets/img/mastercard.svg
2025-07-08 17:40:25 - URI Original: /artesanoDigital/assets/img/visa.svg, URI Procesada: /assets/img/visa.svg
2025-07-08 17:40:25 - URI Original: /artesanoDigital/api/notificaciones, URI Procesada: /api/notificaciones
2025-07-08 17:40:26 - URI Original: /artesanoDigital/public/favicon-32x32.png, URI Procesada: /public/favicon-32x32.png
2025-07-08 17:40:26 - URI Original: /artesanoDigital/public/favicon-16x16.png, URI Procesada: /public/favicon-16x16.png
2025-07-08 17:40:39 - URI Original: /artesanoDigital/productos, URI Procesada: /productos
2025-07-08 17:40:39 - URI Original: /artesanoDigital/productos/mola1.jpg, URI Procesada: /productos/mola1.jpg
2025-07-08 17:40:39 - URI Original: /artesanoDigital/productos/pulsera1.jpg, URI Procesada: /productos/pulsera1.jpg
2025-07-08 17:40:39 - URI Original: /artesanoDigital/productos/plato1.jpg, URI Procesada: /productos/plato1.jpg
2025-07-08 17:40:39 - URI Original: /artesanoDigital/productos/sombrero1.jpg, URI Procesada: /productos/sombrero1.jpg
